iterations:27440.0 loss:3.56879
iterations:27450.0 loss:2.99288
iterations:27460.0 loss:3.19923
iterations:27470.0 loss:3.55731
iterations:27480.0 loss:3.40138
iterations:27490.0 loss:3.31318
iterations:27500.0 loss:3.05645
iterations:27510.0 loss:3.42864
iterations:27520.0 loss:3.22067
iterations:27530.0 loss:3.27756
iterations:27540.0 loss:3.19757
iterations:27550.0 loss:3.11831
iterations:27560.0 loss:3.47963
iterations:27570.0 loss:3.28069
iterations:27580.0 loss:3.26978
iterations:27590.0 loss:3.58481
iterations:27600.0 loss:3.52062
iterations:27610.0 loss:3.39719
iterations:27620.0 loss:3.35474
iterations:27630.0 loss:3.20159
iterations:27640.0 loss:3.13988
iterations:27650.0 loss:3.31667
iterations:27660.0 loss:2.95331
iterations:27670.0 loss:3.23588
iterations:27680.0 loss:3.36599
iterations:27690.0 loss:2.92004
iterations:27700.0 loss:3.20453
iterations:27710.0 loss:3.26416
iterations:27720.0 loss:3.42046
iterations:27730.0 loss:3.22524
iterations:27740.0 loss:3.37183
iterations:27750.0 loss:3.44732
iterations:27760.0 loss:3.05422
iterations:27770.0 loss:3.2602
iterations:27780.0 loss:3.35925
iterations:27790.0 loss:3.46832
iterations:27800.0 loss:3.58371
iterations:27810.0 loss:3.33484
iterations:27820.0 loss:3.09866
iterations:27830.0 loss:3.21363
iterations:27840.0 loss:3.22954
iterations:27850.0 loss:3.08742
iterations:27860.0 loss:2.90647
iterations:27870.0 loss:3.57858
iterations:27880.0 loss:3.3306
iterations:27890.0 loss:3.56572
iterations:27900.0 loss:3.24575
iterations:27910.0 loss:3.29382
iterations:27920.0 loss:3.32701
iterations:27930.0 loss:3.53477
iterations:27940.0 loss:3.32201
iterations:27950.0 loss:3.00258
iterations:27960.0 loss:3.13461
iterations:27970.0 loss:3.17079
iterations:27980.0 loss:3.41684
iterations:27990.0 loss:3.36864
iterations:28000.0 loss:3.27133
iterations:28010.0 loss:3.40994
iterations:28020.0 loss:3.3113
iterations:28030.0 loss:3.25434
iterations:28040.0 loss:3.04702
iterations:28050.0 loss:3.51304
iterations:28060.0 loss:3.32536
iterations:28070.0 loss:3.30621
iterations:28080.0 loss:3.37841
iterations:28090.0 loss:3.23356
iterations:28100.0 loss:3.56404
iterations:28110.0 loss:3.13099
iterations:28120.0 loss:3.20795
iterations:28130.0 loss:3.43133
iterations:28140.0 loss:3.33342
iterations:28150.0 loss:3.11117
iterations:28160.0 loss:3.20716
iterations:28170.0 loss:3.13227
iterations:28180.0 loss:3.26818
iterations:28190.0 loss:3.09592
iterations:28200.0 loss:3.04641
iterations:28210.0 loss:3.0234
iterations:28220.0 loss:3.20003
iterations:28230.0 loss:3.20497
iterations:28240.0 loss:3.32957
iterations:28250.0 loss:3.1809
iterations:28260.0 loss:3.3219
iterations:28270.0 loss:3.35118
iterations:28280.0 loss:3.3869
iterations:28290.0 loss:3.09037
iterations:28300.0 loss:3.02002
iterations:28310.0 loss:3.43371
iterations:28320.0 loss:3.17002
iterations:28330.0 loss:3.20952
iterations:28340.0 loss:3.02635
iterations:28350.0 loss:3.38494
iterations:28360.0 loss:3.11517
iterations:28370.0 loss:2.86731
iterations:28380.0 loss:3.27093
iterations:28390.0 loss:3.08999
iterations:28400.0 loss:3.52284
iterations:28410.0 loss:3.20536
iterations:28420.0 loss:3.23398
iterations:28430.0 loss:3.14462
iterations:28440.0 loss:3.32438
iterations:28450.0 loss:3.48408
iterations:28460.0 loss:3.33387
iterations:28470.0 loss:3.19743
iterations:28480.0 loss:3.3065
iterations:28490.0 loss:3.43051
iterations:28500.0 loss:3.15078
iterations:28510.0 loss:3.76078
iterations:28520.0 loss:3.2466
iterations:28530.0 loss:3.44356
iterations:28540.0 loss:3.16319
iterations:28550.0 loss:3.41496
iterations:28560.0 loss:3.03128
iterations:28570.0 loss:3.44007
iterations:28580.0 loss:3.36064
iterations:28590.0 loss:3.11273
iterations:28600.0 loss:3.2026
iterations:28610.0 loss:3.36848
iterations:28620.0 loss:3.48896
iterations:28630.0 loss:3.20373
iterations:28640.0 loss:3.27764
iterations:28650.0 loss:3.15633
iterations:28660.0 loss:3.55551
iterations:28670.0 loss:3.36597
iterations:28680.0 loss:3.2183
iterations:28690.0 loss:3.18174
iterations:28700.0 loss:3.30182
iterations:28710.0 loss:3.1763
iterations:28720.0 loss:3.0167
iterations:28730.0 loss:2.85917
iterations:28740.0 loss:3.22439
iterations:28750.0 loss:3.35188
iterations:28760.0 loss:3.09558
iterations:28770.0 loss:3.20428
iterations:28780.0 loss:3.28624
iterations:28790.0 loss:3.31321
iterations:28800.0 loss:3.38477
iterations:28810.0 loss:2.99013
iterations:28820.0 loss:3.31621
iterations:28830.0 loss:3.1505
iterations:28840.0 loss:3.29107
iterations:28850.0 loss:3.08877
iterations:28860.0 loss:3.39955
iterations:28870.0 loss:3.17477
iterations:28880.0 loss:3.1804
iterations:28890.0 loss:3.23046
iterations:28900.0 loss:3.25967
iterations:28910.0 loss:3.43696
iterations:28920.0 loss:3.17008
iterations:28930.0 loss:3.40862
iterations:28940.0 loss:3.44103
iterations:28950.0 loss:3.23803
iterations:28960.0 loss:3.32808
iterations:28970.0 loss:3.61683
iterations:28980.0 loss:2.99277
iterations:28990.0 loss:3.63788
iterations:29000.0 loss:3.14218
iterations:29010.0 loss:3.42411
iterations:29020.0 loss:3.30223
iterations:29030.0 loss:3.34827
iterations:29040.0 loss:3.56632
iterations:29050.0 loss:3.34985
iterations:29060.0 loss:3.30905
iterations:29070.0 loss:3.11505
iterations:29080.0 loss:3.19606
iterations:29090.0 loss:3.03464
iterations:29100.0 loss:3.77446
iterations:29110.0 loss:3.0873
iterations:29120.0 loss:3.1873
iterations:29130.0 loss:3.15621
iterations:29140.0 loss:3.24812
iterations:29150.0 loss:3.32331
iterations:29160.0 loss:3.27245
iterations:29170.0 loss:3.53231
iterations:29180.0 loss:3.38751
iterations:29190.0 loss:2.95508
iterations:29200.0 loss:3.25972
iterations:29210.0 loss:2.99939
iterations:29220.0 loss:3.1326
iterations:29230.0 loss:3.16867
iterations:29240.0 loss:2.85366
iterations:29250.0 loss:2.8811
iterations:29260.0 loss:3.13591
iterations:29270.0 loss:3.32485
iterations:29280.0 loss:3.47248
iterations:29290.0 loss:3.22104
iterations:29300.0 loss:3.23474
iterations:29310.0 loss:3.36888
iterations:29320.0 loss:3.43776
iterations:29330.0 loss:3.23485
iterations:29340.0 loss:3.34633
iterations:29350.0 loss:2.93209
iterations:29360.0 loss:3.34348
iterations:29370.0 loss:3.08767
iterations:29380.0 loss:3.2199
iterations:29390.0 loss:3.5517
iterations:29400.0 loss:3.19453
iterations:29410.0 loss:3.19428
iterations:29420.0 loss:3.30734
iterations:29430.0 loss:3.53491
iterations:29440.0 loss:3.37465
iterations:29450.0 loss:3.26974
iterations:29460.0 loss:3.3367
iterations:29470.0 loss:3.14178
iterations:29480.0 loss:3.35922
iterations:29490.0 loss:3.17048
iterations:29500.0 loss:3.22712
iterations:29510.0 loss:3.29812
iterations:29520.0 loss:3.08845
iterations:29530.0 loss:3.32943
iterations:29540.0 loss:3.06413
iterations:29550.0 loss:3.58181
iterations:29560.0 loss:3.32553
iterations:29570.0 loss:3.29529
iterations:29580.0 loss:3.25732
iterations:29590.0 loss:3.09428
iterations:29600.0 loss:3.54434
iterations:29610.0 loss:3.31765
iterations:29620.0 loss:3.43183
iterations:29630.0 loss:3.31026
iterations:29640.0 loss:3.28962
iterations:29650.0 loss:3.40358
iterations:29660.0 loss:3.17299
iterations:29670.0 loss:3.26495
iterations:29680.0 loss:3.39032
iterations:29690.0 loss:3.2258
iterations:29700.0 loss:3.15513
iterations:29710.0 loss:2.9956
iterations:29720.0 loss:3.04956
iterations:29730.0 loss:3.42397
iterations:29740.0 loss:3.1904
iterations:29750.0 loss:3.00043
iterations:29760.0 loss:2.84273
iterations:29770.0 loss:3.29346
iterations:29780.0 loss:3.22615
iterations:29790.0 loss:3.2981
iterations:29800.0 loss:3.08556
iterations:29810.0 loss:3.29231
iterations:29820.0 loss:3.38512
iterations:29830.0 loss:3.21647
iterations:29840.0 loss:3.45536
iterations:29850.0 loss:3.2052
iterations:29860.0 loss:3.40795
iterations:29870.0 loss:3.14881
iterations:29880.0 loss:3.30802
iterations:29890.0 loss:3.19098
iterations:29900.0 loss:3.15502
iterations:29910.0 loss:3.26366
iterations:29920.0 loss:3.12839
iterations:29930.0 loss:3.30432
iterations:29940.0 loss:3.07908
iterations:29950.0 loss:3.25778
iterations:29960.0 loss:3.29951
iterations:29970.0 loss:3.77387
iterations:29980.0 loss:3.25502
iterations:29990.0 loss:3.18401
iterations:30000.0 loss:3.2219
iterations:30010.0 loss:3.0396
iterations:30020.0 loss:3.10157
iterations:30030.0 loss:3.28415
iterations:30040.0 loss:3.477
iterations:30050.0 loss:3.30508
iterations:30060.0 loss:3.36611
iterations:30070.0 loss:3.41273
iterations:30080.0 loss:3.58853
iterations:30090.0 loss:3.19656
iterations:30100.0 loss:3.24893
iterations:30110.0 loss:2.86087
iterations:30120.0 loss:3.71861
iterations:30130.0 loss:3.01154
iterations:30140.0 loss:3.41664
iterations:30150.0 loss:3.31974
iterations:30160.0 loss:3.23748
iterations:30170.0 loss:3.30517
iterations:30180.0 loss:3.38779
iterations:30190.0 loss:3.24295
iterations:30200.0 loss:3.44132
iterations:30210.0 loss:3.30857
iterations:30220.0 loss:3.03959
iterations:30230.0 loss:3.29191
iterations:30240.0 loss:3.06093
iterations:30250.0 loss:3.28335
iterations:30260.0 loss:3.3243
iterations:30270.0 loss:2.92025
iterations:30280.0 loss:3.06886
iterations:30290.0 loss:3.28255
iterations:30300.0 loss:3.2155
iterations:30310.0 loss:3.05865
iterations:30320.0 loss:3.44137
iterations:30330.0 loss:3.10959
iterations:30340.0 loss:3.35895
iterations:30350.0 loss:3.18143
iterations:30360.0 loss:3.21787
iterations:30370.0 loss:3.55913
iterations:30380.0 loss:3.04202
iterations:30390.0 loss:3.50219
iterations:30400.0 loss:3.23113
iterations:30410.0 loss:3.03535
iterations:30420.0 loss:3.00164
iterations:30430.0 loss:2.76794
iterations:30440.0 loss:3.1287
iterations:30450.0 loss:3.26782
iterations:30460.0 loss:3.07637
iterations:30470.0 loss:3.14241
iterations:30480.0 loss:3.38535
iterations:30490.0 loss:3.56324
iterations:30500.0 loss:3.01069
iterations:30510.0 loss:3.29382
iterations:30520.0 loss:3.1758
iterations:30530.0 loss:3.19754
iterations:30540.0 loss:3.28831
iterations:30550.0 loss:3.42382
iterations:30560.0 loss:3.18547
iterations:30570.0 loss:3.202
iterations:30580.0 loss:3.50134
iterations:30590.0 loss:3.32241
iterations:30600.0 loss:3.07486
iterations:30610.0 loss:3.17788
iterations:30620.0 loss:3.33258
iterations:30630.0 loss:3.00993
iterations:30640.0 loss:3.27679
iterations:30650.0 loss:3.20619
iterations:30660.0 loss:3.52956
iterations:30670.0 loss:3.15294
iterations:30680.0 loss:3.35239
iterations:30690.0 loss:3.44592
iterations:30700.0 loss:3.3376
iterations:30710.0 loss:3.23783
iterations:30720.0 loss:3.43355
iterations:30730.0 loss:3.35295
iterations:30740.0 loss:2.90512
iterations:30750.0 loss:3.04914
iterations:30760.0 loss:3.20159
iterations:30770.0 loss:3.42205
iterations:30780.0 loss:3.37736
iterations:30790.0 loss:2.9145
iterations:30800.0 loss:2.8985
iterations:30810.0 loss:3.22588
iterations:30820.0 loss:3.18102
iterations:30830.0 loss:3.14544
iterations:30840.0 loss:3.44547
iterations:30850.0 loss:3.14488
iterations:30860.0 loss:3.52502
iterations:30870.0 loss:3.17008
iterations:30880.0 loss:3.16086
iterations:30890.0 loss:3.5913
iterations:30900.0 loss:3.14733
iterations:30910.0 loss:3.38256
iterations:30920.0 loss:3.33112
iterations:30930.0 loss:3.16942
iterations:30940.0 loss:3.0769
iterations:30950.0 loss:3.16482
iterations:30960.0 loss:3.45361
iterations:30970.0 loss:3.17936
iterations:30980.0 loss:3.17789
iterations:30990.0 loss:3.22437
iterations:31000.0 loss:3.15613
iterations:31010.0 loss:3.17835
iterations:31020.0 loss:3.00578
iterations:31030.0 loss:3.30821
iterations:31040.0 loss:3.28306
iterations:31050.0 loss:2.82324
iterations:31060.0 loss:3.3216
iterations:31070.0 loss:3.44892
iterations:31080.0 loss:3.58612
iterations:31090.0 loss:3.29626
iterations:31100.0 loss:3.31254
iterations:31110.0 loss:3.25568
iterations:31120.0 loss:3.10555
iterations:31130.0 loss:3.35064
iterations:31140.0 loss:3.30201
iterations:31150.0 loss:3.30127
iterations:31160.0 loss:3.26372
iterations:31170.0 loss:3.27442
iterations:31180.0 loss:3.13078
iterations:31190.0 loss:3.02261
iterations:31200.0 loss:3.24373
iterations:31210.0 loss:3.20906
iterations:31220.0 loss:3.47348
iterations:31230.0 loss:3.68422
iterations:31240.0 loss:3.54307
iterations:31250.0 loss:3.32022
iterations:31260.0 loss:3.07582
iterations:31270.0 loss:3.00954
iterations:31280.0 loss:3.19545
iterations:31290.0 loss:3.58273
iterations:31300.0 loss:3.3295
iterations:31310.0 loss:2.95528
iterations:31320.0 loss:3.29083
iterations:31330.0 loss:3.19866
iterations:31340.0 loss:3.29244
iterations:31350.0 loss:3.53625
iterations:31360.0 loss:3.46011
iterations:31370.0 loss:3.31122
iterations:31380.0 loss:3.28789
iterations:31390.0 loss:3.14004
iterations:31400.0 loss:3.21041
iterations:31410.0 loss:3.14984
iterations:31420.0 loss:3.25651
iterations:31430.0 loss:3.24097
iterations:31440.0 loss:3.06655
iterations:31450.0 loss:3.32851
iterations:31460.0 loss:3.53675
iterations:31470.0 loss:3.15637
iterations:31480.0 loss:3.21088
iterations:31490.0 loss:3.6343
iterations:31500.0 loss:3.23637
iterations:31510.0 loss:3.43296
iterations:31520.0 loss:3.48107
iterations:31530.0 loss:3.18058
iterations:31540.0 loss:3.38084
iterations:31550.0 loss:3.17755
iterations:31560.0 loss:3.26636
iterations:31570.0 loss:3.05145
iterations:31580.0 loss:3.32258
iterations:31590.0 loss:3.20992
iterations:31600.0 loss:3.4602
iterations:31610.0 loss:3.33897
iterations:31620.0 loss:3.46938
iterations:31630.0 loss:3.27062
iterations:31640.0 loss:2.98222
iterations:31650.0 loss:3.22482
iterations:31660.0 loss:2.98131
iterations:31670.0 loss:3.56381
iterations:31680.0 loss:3.25436
iterations:31690.0 loss:3.16733
iterations:31700.0 loss:3.14977
iterations:31710.0 loss:3.13914
iterations:31720.0 loss:3.39406
iterations:31730.0 loss:3.23446
iterations:31740.0 loss:3.29646
iterations:31750.0 loss:3.32678
iterations:31760.0 loss:2.87273
iterations:31770.0 loss:3.21716
iterations:31780.0 loss:3.18738
iterations:31790.0 loss:3.17423
iterations:31800.0 loss:3.10131
iterations:31810.0 loss:3.33668
iterations:31820.0 loss:3.06586
iterations:31830.0 loss:2.99091
iterations:31840.0 loss:2.94927
iterations:31850.0 loss:3.19339
iterations:31860.0 loss:3.00829
iterations:31870.0 loss:3.09678
iterations:31880.0 loss:3.43199
iterations:31890.0 loss:3.32248
iterations:31900.0 loss:3.14095
iterations:31910.0 loss:3.15931
iterations:31920.0 loss:3.63089
iterations:31930.0 loss:3.29474
iterations:31940.0 loss:3.21226
iterations:31950.0 loss:3.39802
iterations:31960.0 loss:2.86844
iterations:31970.0 loss:3.37722
iterations:31980.0 loss:3.23749
iterations:31990.0 loss:3.17956
iterations:32000.0 loss:3.26755
iterations:32010.0 loss:3.53633
iterations:32020.0 loss:3.45076
iterations:32030.0 loss:3.06225
iterations:32040.0 loss:3.65318
iterations:32050.0 loss:3.19236
iterations:32060.0 loss:3.27019
iterations:32070.0 loss:3.16158
iterations:32080.0 loss:2.85399
iterations:32090.0 loss:3.01883
iterations:32100.0 loss:3.2247
iterations:32110.0 loss:3.38458
iterations:32120.0 loss:3.39191
iterations:32130.0 loss:3.53137
iterations:32140.0 loss:3.39306
iterations:32150.0 loss:3.31119
iterations:32160.0 loss:3.05182
iterations:32170.0 loss:3.26447
iterations:32180.0 loss:2.98041
iterations:32190.0 loss:3.09516
iterations:32200.0 loss:3.30324
iterations:32210.0 loss:3.77923
iterations:32220.0 loss:3.01936
iterations:32230.0 loss:2.89897
iterations:32240.0 loss:3.66976
iterations:32250.0 loss:3.47224
iterations:32260.0 loss:3.5124
iterations:32270.0 loss:3.33968
iterations:32280.0 loss:3.27932
iterations:32290.0 loss:3.15025
iterations:32300.0 loss:3.26404
iterations:32310.0 loss:3.09271
iterations:32320.0 loss:2.98368
iterations:32330.0 loss:3.27411
iterations:32340.0 loss:2.87856
iterations:32350.0 loss:2.9666
iterations:32360.0 loss:3.22669
iterations:32370.0 loss:3.0464
iterations:32380.0 loss:3.11646
iterations:32390.0 loss:3.37077
iterations:32400.0 loss:3.50253
iterations:32410.0 loss:3.34031
iterations:32420.0 loss:3.25973
iterations:32430.0 loss:3.2687
iterations:32440.0 loss:3.38118
iterations:32450.0 loss:3.08241
iterations:32460.0 loss:3.47411
iterations:32470.0 loss:3.06011
iterations:32480.0 loss:3.16977
iterations:32490.0 loss:3.10412
iterations:32500.0 loss:3.43256
iterations:32510.0 loss:3.13945
iterations:32520.0 loss:3.35894
iterations:32530.0 loss:3.14501
iterations:32540.0 loss:3.46122
iterations:32550.0 loss:3.37981
iterations:32560.0 loss:3.55698
iterations:32570.0 loss:2.92497
iterations:32580.0 loss:3.43087
iterations:32590.0 loss:3.51992
iterations:32600.0 loss:3.12053
iterations:32610.0 loss:3.38158
iterations:32620.0 loss:3.36865
iterations:32630.0 loss:3.41011
iterations:32640.0 loss:3.34229
iterations:32650.0 loss:3.52585
iterations:32660.0 loss:3.2992
iterations:32670.0 loss:3.39223
iterations:32680.0 loss:3.0169
iterations:32690.0 loss:3.42294
iterations:32700.0 loss:3.09856
iterations:32710.0 loss:3.4513
iterations:32720.0 loss:3.18371
iterations:32730.0 loss:3.19643
iterations:32740.0 loss:3.23671
iterations:32750.0 loss:3.22942
iterations:32760.0 loss:3.4542
iterations:32770.0 loss:3.34514
iterations:32780.0 loss:3.30892
iterations:32790.0 loss:3.4445
iterations:32800.0 loss:3.33196
iterations:32810.0 loss:3.06973
iterations:32820.0 loss:3.22946
iterations:32830.0 loss:3.19955
iterations:32840.0 loss:3.12067
iterations:32850.0 loss:3.09711
iterations:32860.0 loss:2.82964
iterations:32870.0 loss:2.99814
iterations:32880.0 loss:3.45035
iterations:32890.0 loss:3.1099
iterations:32900.0 loss:3.2231
iterations:32910.0 loss:3.4893
iterations:32920.0 loss:2.9928
iterations:32930.0 loss:3.12454
iterations:32940.0 loss:3.18424
iterations:32950.0 loss:3.10038
iterations:32960.0 loss:3.15567
iterations:32970.0 loss:3.27867
iterations:32980.0 loss:3.364
iterations:32990.0 loss:3.09639
iterations:33000.0 loss:3.12697
iterations:33010.0 loss:3.23218
iterations:33020.0 loss:3.20169
iterations:33030.0 loss:3.08935
iterations:33040.0 loss:3.55542
iterations:33050.0 loss:3.24647
iterations:33060.0 loss:3.43146
iterations:33070.0 loss:3.49394
iterations:33080.0 loss:3.21832
iterations:33090.0 loss:3.36709
iterations:33100.0 loss:3.16982
iterations:33110.0 loss:3.27974
iterations:33120.0 loss:3.03245
iterations:33130.0 loss:3.43046
iterations:33140.0 loss:3.14746
iterations:33150.0 loss:3.41325
iterations:33160.0 loss:3.40318
iterations:33170.0 loss:3.20986
iterations:33180.0 loss:3.11252
iterations:33190.0 loss:3.01808
iterations:33200.0 loss:3.20597
iterations:33210.0 loss:3.37088
iterations:33220.0 loss:3.33536
iterations:33230.0 loss:3.31217
iterations:33240.0 loss:3.11462
iterations:33250.0 loss:3.31698
iterations:33260.0 loss:3.08871
iterations:33270.0 loss:3.55963
iterations:33280.0 loss:3.24507
iterations:33290.0 loss:3.34278
iterations:33300.0 loss:3.40691
iterations:33310.0 loss:2.94929
